945.0, 1026.0, -0.7606743278545267, -0.7679582660052489
946.0, 1026.0, -0.7632094698348784, -0.7679582660052489
947.0, 1026.0, -0.7579003006592748, -0.7679582660052489
948.0, 1025.0, -0.7569321592214562, -0.7679582660052489
949.0, 1025.0, -0.7551289122221532, -0.7679582660052489
950.0, 1025.0, -0.7484943270143529, -0.7679582660052489
951.0, 1023.0, -0.7504007201300356, -0.7679582660052489
952.0, 1023.0, -0.7497829005045811, -0.7702322147021978
953.0, 1022.0, -0.750587430558247, -0.7702322147021978
954.0, 1021.0, -0.7501610126710754, -0.7702322147021978
955.0, 1020.0, -0.7513117643080105, -0.7702322147021978
956.0, 1021.0, -0.7512737805559684, -0.7702322147021978
957.0, 1020.0, -0.7512339052249855, -0.7702322147021978
958.0, 1019.0, -0.7491591821017605, -0.7702322147021978
959.0, 1017.0, -0.7484981341707677, -0.7702322147021978
960.0, 1018.0, -0.7514899615718607, -0.7702322147021978
961.0, 1016.0, -0.7500083596305507, -0.7702322147021978
962.0, 1017.0, -0.7553985097460154, -0.7702322147021978
963.0, 1018.0, -0.7585143595989705, -0.7702322147021978
964.0, 1017.0, -0.7594095248684292, -0.7702322147021978
965.0, 1017.0, -0.7516637906978128, -0.7702322147021978
966.0, 1017.0, -0.7536012185837269, -0.7702322147021978
967.0, 1015.0, -0.7584271699408505, -0.7702322147021978
968.0, 1014.0, -0.7562778474915397, -0.7702322147021978
969.0, 1013.0, -0.7579828756516047, -0.7702322147021978
970.0, 1013.0, -0.7589276577797055, -0.7702322147021978
971.0, 1014.0, -0.7573187761036821, -0.7702322147021978
972.0, 1013.0, -0.7595774224986842, -0.7702322147021978
973.0, 1014.0, -0.75623242889525, -0.7702322147021978
974.0, 1015.0, -0.7526985334438054, -0.7702322147021978
975.0, 1015.0, -0.7565452960113741, -0.7702322147021978
976.0, 1014.0, -0.7613477380195426, -0.7702322147021978
977.0, 1011.0, -0.762553447823155, -0.7702322147021978
978.0, 1012.0, -0.7601267029067984, -0.7702322147021978
979.0, 1012.0, -0.7592362262587011, -0.7702322147021978
980.0, 1011.0, -0.7609820403511391, -0.7702322147021978
981.0, 1011.0, -0.761455101890556, -0.7702322147021978
982.0, 1010.0, -0.7629153691035433, -0.7702322147021978
983.0, 1010.0, -0.7595507370020398, -0.7702322147021978
984.0, 1009.0, -0.7575669463193369, -0.7702322147021978
985.0, 1009.0, -0.758768026481587, -0.7702322147021978
986.0, 1009.0, -0.7584884079000516, -0.7702322147021978
987.0, 1009.0, -0.7594513004820613, -0.7702322147021978
988.0, 1009.0, -0.7601470101929637, -0.7702322147021978
989.0, 1010.0, -0.757121408130982, -0.7702322147021978
990.0, 1010.0, -0.75596599508053, -0.7702322147021978
991.0, 1011.0, -0.7606096811565575, -0.7702322147021978
992.0, 1011.0, -0.7566147820464435, -0.7702322147021978
993.0, 1011.0, -0.7571518697637152, -0.7702322147021978
994.0, 1009.0, -0.7544084441658101, -0.7702322147021978
995.0, 1009.0, -0.7621621104569662, -0.7702322147021978
996.0, 1010.0, -0.7571009520844458, -0.7702322147021978
997.0, 1009.0, -0.7548113622077368, -0.7702322147021978
998.0, 1009.0, -0.759627359574921, -0.7702322147021978
999.0, 1008.0, -0.7616126334398239, -0.7702322147021978
1000.0, 1008.0, -0.7618407597363424, -0.7702322147021978
